0.0027234637,-0.0007636547,0.9249487400,0.9999100058,-0.0002601676,0.0134110513,-0.0002371487,0.0252444390,-0.0433973260,-0.3641330302,0.8177234530,-0.4814681709,-0.0235312749,-0.0248285402,0.0318254419,-0.4538955390,0.8446643353,-0.4183932841,0.0244787633,0.0000000000,0.1243001521,-0.0022478797,-0.0006892754,-0.3830123544,0.0000750688,-0.0003234908,0.0006500267,0.1253392547,0.0022574216,0.0006531260,-0.3786022663,-0.0000928611,0.0003675837,0.0005986759
0.0022396926,-0.0008790014,0.9248050928,0.9999109782,-0.0004977807,0.0133134589,0.0007346993,0.0260021426,-0.0453333929,-0.3661404848,0.8197335601,-0.4813361168,-0.0237853900,-0.0241211187,0.0298992060,-0.4546385705,0.8456054926,-0.4183427691,0.0242837816,0.0000000000,0.1216206625,-0.0021796897,-0.0007441125,-0.3835830390,0.0000444100,-0.0003387664,0.0003677584,0.1241841316,0.0024155290,0.0006856321,-0.3787600994,-0.0000854672,0.0003698810,0.0004168474
0.0015749781,-0.0009722963,0.9246970892,0.9999066632,-0.0006678067,0.0135000612,0.0019917955,0.0266251862,-0.0478261560,-0.3692761958,0.8216340542,-0.4805500209,-0.0240143742,-0.0236150399,0.0273852423,-0.4562750161,0.8463951945,-0.4178038538,0.0241368674,0.0000000000,0.1197596341,-0.0022337514,-0.0007992109,-0.3838081062,0.0000403931,-0.0003638456,0.0002583869,0.1234624982,0.0024555256,0.0006927186,-0.3785638213,-0.0000798210,0.0003536820,0.0004288820
0.0009790363,-0.0010054405,0.9246256530,0.9999020190,-0.0006804458,0.0135957865,0.0032624998,0.0268189199,-0.0503592379,-0.3717367053,0.8229418993,-0.4796619117,-0.0241338685,-0.0235153772,0.0248428527,-0.4574836195,0.8470756412,-0.4174027145,0.0240901653,0.0000000000,0.1189364269,-0.0023839269,-0.0008648955,-0.3836493194,0.0000492754,-0.0003910103,0.0002939230,0.1231643185,0.0023961130,0.0006662235,-0.3782380223,-0.0000789505,0.0003255976,0.0004819241
0.0004301280,-0.0010444043,0.9245634854,0.9998955725,-0.0006594514,0.0136998011,0.0045524432,0.0269407667,-0.0529261380,-0.3740583658,0.8240828514,-0.4787622988,-0.0242540482,-0.0234871916,0.0222584922,-0.4586032331,0.8477129340,-0.4170661569,0.0240514856,0.0000000000,0.1185721233,-0.0024542576,-0.0008898745,-0.3833141923,0.0000600102,-0.0003877894,0.0003829176,0.1230243072,0.0024108577,0.0006701809,-0.3778403997,-0.0000819422,0.0003234279,0.0005476690
-0.0000692125,-0.0011406349,0.9244989634,0.9998875966,-0.0006843398,0.0138026612,0.0058148395,0.0272554625,-0.0554397926,-0.3762865961,0.8252351880,-0.4779711068,-0.0244687460,-0.0232600141,0.0197350215,-0.4596173167,0.8483040929,-0.4167858958,0.0239089131,0.0000000000,0.1184534654,-0.0024068330,-0.0008737047,-0.3828895688,0.0000707536,-0.0003619661,0.0004765996,0.1228964552,0.0025382545,0.0007096626,-0.3774144351,-0.0000846884,0.0003430199,0.0006092531
-0.0004998678,-0.0012912043,0.9244336963,0.9998796166,-0.0007479032,0.0138502190,0.0069544491,0.0276983511,-0.0577058792,-0.3781812787,0.8263369799,-0.4773520529,-0.0247463658,-0.0228898227,0.0174613874,-0.4603859782,0.8488434553,-0.4165939987,0.0236945469,0.0000000000,0.1185400859,-0.0023034345,-0.0008427590,-0.3823775053,0.0000808522,-0.0003345350,0.0005687565,0.1227274686,0.0027178912,0.0007598054,-0.3770019114,-0.0000860945,0.0003649397,0.0006506153
-0.0008589373,-0.0014764720,0.9243701875,0.9998718695,-0.0007894381,0.0138471785,0.0079923102,0.0281299278,-0.0597711280,-0.3797058761,0.8272997141,-0.4768597484,-0.0250580106,-0.0225145295,0.0153962374,-0.4609355628,0.8493874073,-0.4165309668,0.0234326385,0.0000000000,0.1187016889,-0.0022323665,-0.0008280865,-0.3818237185,0.0000887832,-0.0003241395,0.0006464163,0.1225646585,0.0028636840,0.0007922538,-0.3766105175,-0.0000866818,0.0003711206,0.0006700486
-0.0011567364,-0.0016733563,0.9243085563,0.9998641019,-0.0007779169,0.0138202149,0.0089540032,0.0284536239,-0.0616854690,-0.3809415698,0.8280990124,-0.4764420092,-0.0253758933,-0.0222369190,0.0134809706,-0.4613628387,0.8499727845,-0.4165862799,0.0231597591,0.0000000000,0.1188685894,-0.0022068785,-0.0008240527,-0.3812736571,0.0000946000,-0.0003243375,0.0006979458,0.1224061251,0.0029635497,0.0008141198,-0.3762195408,-0.0000865802,0.0003680575,0.0006830245
-0.0013955020,-0.0018828749,0.9242493987,0.9998566134,-0.0007283285,0.0137753842,0.0098214507,0.0287157930,-0.0634130836,-0.3819174469,0.8287516236,-0.4760963619,-0.0257236101,-0.0220118556,0.0117565813,-0.4616872370,0.8505761623,-0.4167313278,0.0228579175,0.0000000000,0.1190439165,-0.0021820185,-0.0008188810,-0.3807203174,0.0000981986,-0.0003251659,0.0007330775,0.1222306713,0.0030626592,0.0008371266,-0.3758386374,-0.0000867240,0.0003654802,0.0006900888
-0.0015760578,-0.0021432135,0.9241932511,0.9998488752,-0.0006868850,0.0137169555,0.0106583356,0.0290500447,-0.0650787950,-0.3827015162,0.8293250203,-0.4758419693,-0.0261111818,-0.0217057206,0.0100906678,-0.4618643820,0.8511410952,-0.4169605672,0.0225028098,0.0000000000,0.1191643849,-0.0021091010,-0.0008012251,-0.3801823854,0.0000983478,-0.0003175260,0.0007527461,0.1221013963,0.0032103031,0.0008726381,-0.3754540086,-0.0000888475,0.0003721668,0.0006956048
-0.0017012177,-0.0024644697,0.9241391599,0.9998402749,-0.0006696602,0.0136536222,0.0115132483,0.0295161605,-0.0667786226,-0.3833712339,0.8298615217,-0.4756624699,-0.0265956409,-0.0212628972,0.0083984947,-0.4619050324,0.8516547680,-0.4172640443,0.0220501143,0.0000000000,0.1192198619,-0.0020019999,-0.0007783488,-0.3796680868,0.0000976454,-0.0003095372,0.0007575102,0.1220207661,0.0033923460,0.0009135351,-0.3750588894,-0.0000907578,0.0003797011,0.0007041016
-0.0017776761,-0.0028124875,0.9240844727,0.9998308612,-0.0006092249,0.0135973147,0.0123689504,0.0299278256,-0.0684795156,-0.3839177787,0.8302915096,-0.4755175710,-0.0271057319,-0.0208700653,0.0067036641,-0.4619055092,0.8522161245,-0.4176695943,0.0215541702,0.0000000000,0.1192482412,-0.0019425496,-0.0007744638,-0.3791573942,0.0000971862,-0.0003139909,0.0007578272,0.1219443083,0.0035262173,0.0009358601,-0.3746754527,-0.0000916194,0.0003749318,0.0007083834
-0.0018055278,-0.0031839304,0.9240285039,0.9998199491,-0.0004964805,0.0135445169,0.0132803972,0.0302589182,-0.0702940673,-0.3843553364,0.8306229115,-0.4753937125,-0.0276273414,-0.0205552056,0.0048922729,-0.4618457854,0.8528425694,-0.4182081223,0.0210515838,0.0000000000,0.1192181855,-0.0019112596,-0.0007812339,-0.3786576986,0.0000956523,-0.0003233498,0.0007551851,0.1219132617,0.0036314246,0.0009475740,-0.3742893338,-0.0000932371,0.0003654259,0.0007129973
-0.0017858182,-0.0036007714,0.9239711344,0.9998066748,-0.0003819019,0.0134948779,0.0142952914,0.0306623522,-0.0723085478,-0.3847482800,0.8309243917,-0.4753023386,-0.0282477736,-0.0201686565,0.0028818455,-0.4616863430,0.8534777164,-0.4188536704,0.0204613190,0.0000000000,0.1191281676,-0.0018380365,-0.0007724984,-0.3781853914,0.0000927017,-0.0003212371,0.0007416835,0.1219292134,0.0037777228,0.0009746185,-0.3738867939,-0.0000959740,0.0003675672,0.0007249060
-0.0017245681,-0.0040903722,0.9239103973,0.9997906567,-0.0002865580,0.0134606775,0.0154068412,0.0312044844,-0.0745164827,-0.3851615191,0.8312404156,-0.4752559364,-0.0289441682,-0.0196436457,0.0006742686,-0.4614628255,0.8541027904,-0.4195860326,0.0197762027,0.0000000000,0.1190064400,-0.0017252474,-0.0007562958,-0.3777174652,0.0000900228,-0.0003154134,0.0007274924,0.1219527945,0.0039621186,0.0010089847,-0.3734960258,-0.0000981141,0.0003733341,0.0007338964
-0.0016368180,-0.0045682486,0.9238529980,0.9997732507,-0.0001701137,0.0134416219,0.0165148731,0.0316966660,-0.0767139047,-0.3855285943,0.8314800262,-0.4752061069,-0.0296432879,-0.0191701073,-0.0015245754,-0.4612292945,0.8547152877,-0.4203488529,0.0191008393,0.0000000000,0.1188631728,-0.0016489789,-0.0007560907,-0.3772939146,0.0000881347,-0.0003195184,0.0007175992,0.1219897866,0.0041014268,0.0010254789,-0.3731539845,-0.0000994684,0.0003691227,0.0007395888
-0.0014861981,-0.0052022363,0.9237795055,0.9997474208,0.0000114240,0.0134239800,0.0180247376,0.0322834849,-0.0797130466,-0.3859522939,0.8317183852,-0.4751486480,-0.0305360910,-0.0186073557,-0.0045254910,-0.4608720243,0.8555302620,-0.4214236438,0.0182123519,0.0000000000,0.1186686009,-0.0015643097,-0.0007537802,-0.3767798245,0.0000859090,-0.0003219331,0.0007017394,0.1220459938,0.0042607794,0.0010471649,-0.3727394044,-0.0001010605,0.0003664711,0.0007506774
-0.0013111638,-0.0058350536,0.9237063408,0.9997224886,0.0002036946,0.0134170393,0.0193620066,0.0328317098,-0.0823654234,-0.3862702847,0.8318977356,-0.4751486778,-0.0314346477,-0.0180805288,-0.0071759364,-0.4605656862,0.8563451171,-0.4224799871,0.0173337013,0.0000000000,0.1187061518,-0.0014813177,-0.0007109966,-0.3763259053,0.0000929871,-0.0003064079,0.0006590562,0.1218702570,0.0044072373,0.0011067411,-0.3723596632,-0.0000932433,0.0003808525,0.0007879279
-0.0010999053,-0.0065717885,0.9236228645,0.9997173938,0.0004299210,0.0134184672,0.0196186767,0.0333944075,-0.0828546807,-0.3860520124,0.8319159150,-0.4754824042,-0.0324378945,-0.0175085254,-0.0076696048,-0.4606925845,0.8573238850,-0.4233241975,0.0163176041,0.0000000000,0.1197162867,-0.0013416151,-0.0006148840,-0.3755857348,0.0001128117,-0.0002685107,0.0007007121,0.1207121313,0.0046030981,0.0012182094,-0.3722703755,-0.0000728412,0.0004159695,0.0007414094
-0.0008763869,-0.0073286875,0.9235342920,0.9997246467,0.0006314162,0.0134176411,0.0192405575,0.0340037160,-0.0820757449,-0.3855457008,0.8319041133,-0.4760249555,-0.0334523767,-0.0168708600,-0.0068936031,-0.4610214531,0.8583191633,-0.4240020812,0.0152716367,0.0000000000,0.1206709072,-0.0011661672,-0.0005548471,-0.3748014271,0.0001211107,-0.0002517526,0.0008068428,0.1196287647,0.0048347991,0.0012937684,-0.3723101318,-0.0000643520,0.0004317571,0.0006324674
-0.0005634539,-0.0083659256,0.9234028637,0.9997376175,0.0008873710,0.0134188418,0.0185430149,0.0348616131,-0.0806449130,-0.3848127723,0.8319624662,-0.4768738151,-0.0348463878,-0.0159684662,-0.0054664514,-0.4615485966,0.8597277999,-0.4249055684,0.0138340751,0.0000000000,0.1213792190,-0.0009661440,-0.0005072320,-0.3739973009,0.0001207880,-0.0002515678,0.0008799823,0.1187563762,0.0051110601,0.0013622723,-0.3722157776,-0.0000642723,0.0004323824,0.0005546066
-0.0002466859,-0.0093744329,0.9232574582,0.9997484514,0.0011835064,0.0134290288,0.0179246857,0.0355970189,-0.0793788359,-0.3841485381,0.8320747614,-0.4777225554,-0.0361862481,-0.0151937911,-0.0042068330,-0.4621327519,0.8612726927,-0.4259022474,0.0124557503,0.0000000000,0.1215850115,-0.0008439696,-0.0004932795,-0.3734265268,0.0001143293,-0.0002689782,0.0008798889,0.1183837503,0.0053037102,0.0013952717,-0.3719830215,-0.0000700781,0.0004155630,0.0005489436
0.0000986910,-0.0104622687,0.9230856478,0.9997564496,0.0015416148,0.0134501850,0.0174286386,0.0363120846,-0.0783530474,-0.3835592270,0.8322747350,-0.4786170721,-0.0376215391,-0.0144393370,-0.0031784908,-0.4628016651,0.8630840778,-0.4270914495,0.0109638879,0.0000000000,0.1215163022,-0.0007438844,-0.0004884520,-0.3729628325,0.0001058613,-0.0002873126,0.0008410490,0.1182687283,0.0054723495,0.0014185427,-0.3716546595,-0.0000777300,0.0003973349,0.0005814858
0.0004694161,-0.0116238012,0.9228840053,0.9997606752,0.0019487547,0.0134839247,0.0171166121,0.0370493382,-0.0776915848,-0.3831033707,0.8326041698,-0.4795536101,-0.0391793959,-0.0136732087,-0.0025141609,-0.4635489583,0.8651642799,-0.4284909964,0.0093785189,0.0000000000,0.1212701723,-0.0006453916,-0.0004890095,-0.3725594580,0.0000964188,-0.0003010086,0.0007920545,0.1183149070,0.0056372778,0.0014359240,-0.3712779582,-0.0000862649,0.0003832879,0.0006233961
0.0008653646,-0.0128924259,0.9226488352,0.9997597359,0.0023720516,0.0135329767,0.0170792950,0.0379230790,-0.0775713697,-0.3828658164,0.8331396580,-0.4805407524,-0.0408998057,-0.0127763469,-0.0024060665,-0.4643373787,0.8674942851,-0.4301212430,0.0076382360,0.0000000000,0.1208715066,-0.0005070133,-0.0004868970,-0.3722031116,0.0000872849,-0.0003097587,0.0007421497,0.1184989363,0.0058406969,0.0014556170,-0.3708679378,-0.0000943731,0.0003738433,0.0006649404
0.0012837768,-0.0142591578,0.9223749518,0.9997526430,0.0028492680,0.0135998856,0.0173659904,0.0388326943,-0.0780967996,-0.3828863502,0.8338825107,-0.4815500677,-0.0427434444,-0.0118521182,-0.0029524127,-0.4652139843,0.8701459169,-0.4320126176,0.0057619968,0.0000000000,0.1203631908,-0.0003754398,-0.0004910625,-0.3718779385,0.0000791425,-0.0003175153,0.0006961984,0.1187796444,0.0060369154,0.0014689926,-0.3704348803,-0.0001015934,0.0003655766,0.0007034321
0.0017253057,-0.0157091903,0.9220604181,0.9997382285,0.0033838113,0.0136806641,0.0180239749,0.0397728831,-0.0793597102,-0.3831758201,0.8348469138,-0.4825792909,-0.0447139442,-0.0108890617,-0.0043179682,-0.4661551118,0.8731357455,-0.4342017174,0.0037491100,0.0000000000,0.1197728738,-0.0002642358,-0.0005040335,-0.3715769053,0.0000723456,-0.0003268809,0.0006541746,0.1191364080,0.0062124506,0.0014735794,-0.3699862361,-0.0001075223,0.0003557331,0.0007386145
0.0021907362,-0.0172701689,0.9216986179,0.9997154470,0.0039694353,0.0137777653,0.0190641514,0.0407943502,-0.0813816413,-0.3837820888,0.8360795379,-0.4836431742,-0.0468545742,-0.0098808091,-0.0063475515,-0.4671946168,0.8764978051,-0.4366935790,0.0015901243,0.0000000000,0.1191453785,-0.0001357812,-0.0005149551,-0.3712843359,0.0000669270,-0.0003342395,0.0006167239,0.1195261180,0.0064042122,0.0014800426,-0.3695392907,-0.0001120637,0.0003478781,0.0007683680
0.0026755430,-0.0189465153,0.9212801635,0.9996828798,0.0046310172,0.0139038240,0.0204787013,0.0418280810,-0.0841416791,-0.3847617805,0.8376184702,-0.4847497344,-0.0491432846,-0.0088754632,-0.0091331638,-0.4684199095,0.8803212047,-0.4395189583,-0.0007147001,0.0000000000,0.1185126379,-0.0000044990,-0.0005236954,-0.3709851801,0.0000631528,-0.0003381090,0.0005854384,0.1199008971,0.0065964214,0.0014884778,-0.3691131175,-0.0001148559,0.0003434196,0.0007906272
0.0031859387,-0.0207428234,0.9208039820,0.9996394681,0.0053649670,0.0140458470,0.0222455645,0.0429154634,-0.0876022875,-0.3860746920,0.8394646645,-0.4859186411,-0.0516065508,-0.0078330319,-0.0126208384,-0.4698037207,0.8845996857,-0.4426844120,-0.0031697573,0.0000000000,0.1179256141,0.0001223428,-0.0005332626,-0.3706554472,0.0000609406,-0.0003405983,0.0005646124,0.1202346087,0.0067798859,0.0014948795,-0.3687183559,-0.0001163730,0.0003402318,0.0008055675
0.0037159977,-0.0226478129,0.9202635169,0.9995825765,0.0061989154,0.0142208840,0.0243723748,0.0439897180,-0.0917742103,-0.3877734244,0.8416170478,-0.4871352315,-0.0542324111,-0.0068245418,-0.0168239195,-0.4714316726,0.8894030452,-0.4462038875,-0.0057956679,0.0000000000,0.1173389405,0.0002285726,-0.0005543666,-0.3702952862,0.0000589359,-0.0003491521,0.0005526707,0.1205486730,0.0069367616,0.0014886230,-0.3683740795,-0.0001173180,0.0003301979,0.0008074052
0.0042533735,-0.0246508625,0.9196500659,0.9995069207,0.0071360933,0.0144419444,0.0269522132,0.0450141653,-0.0968411341,-0.3900268078,0.8441811204,-0.4883702099,-0.0570051931,-0.0059005814,-0.0219330061,-0.4733754396,0.8947886825,-0.4500904083,-0.0085344724,0.0000000000,0.1166757494,0.0002836962,-0.0005816788,-0.3699395955,0.0000561793,-0.0003546815,0.0005344407,0.1208897382,0.0070347008,0.0014749615,-0.3680427074,-0.0001188871,0.0003232329,0.0008149370
0.0048031604,-0.0267255912,0.9189692616,0.9994133117,0.0081254882,0.0146795239,0.0298583396,0.0460799187,-0.1025541499,-0.3926897645,0.8471431732,-0.4896932244,-0.0598834679,-0.0049570366,-0.0277019944,-0.4755197465,0.9006286860,-0.4542968273,-0.0113597168,0.0000000000,0.1161233932,0.0002778424,-0.0006070750,-0.3695479929,0.0000562230,-0.0003542285,0.0005157888,0.1211147159,0.0070602619,0.0014604287,-0.3677463830,-0.0001180099,0.0003216389,0.0008279196
0.0053625122,-0.0288725567,0.9182205379,0.9993004655,0.0091496618,0.0149437040,0.0330385979,0.0472100377,-0.1088043973,-0.3957875669,0.8505213261,-0.4911145568,-0.0628910512,-0.0039829724,-0.0340113901,-0.4779069722,0.9069052935,-0.4587713182,-0.0142871998,0.0000000000,0.1156655028,0.0002367642,-0.0006452965,-0.3690873682,0.0000574592,-0.0003625394,0.0005126345,0.1212297752,0.0070376834,0.0014299647,-0.3675364256,-0.0001157213,0.0003103227,0.0008216604
0.0059142021,-0.0310478845,0.9174150407,0.9991624549,0.0102753937,0.0152619082,0.0365496798,0.0482271574,-0.1157060415,-0.3993720710,0.8541774750,-0.4925016165,-0.0659549609,-0.0031616415,-0.0409783684,-0.4806171358,0.9136143327,-0.4634876847,-0.0172536448,0.0000000000,0.1152049378,0.0000933071,-0.0007041245,-0.3686030507,0.0000592762,-0.0003789064,0.0005085809,0.1212907881,0.0068997657,0.0013766042,-0.3673652112,-0.0001129637,0.0002918883,0.0008170310
0.0064801289,-0.0332499986,0.9165956557,0.9990090091,0.0114125015,0.0155827672,0.0400990264,0.0492871813,-0.1226799414,-0.4029924870,0.8578253984,-0.4938926697,-0.0690563768,-0.0023103016,-0.0480176769,-0.4833305776,0.9203228951,-0.4682339728,-0.0202648640,0.0000000000,0.1150634810,-0.0000890671,-0.0007390900,-0.3680235147,0.0000659793,-0.0003771980,0.0005122417,0.1210699081,0.0067065558,0.0013418676,-0.3672558069,-0.0001067259,0.0002920465,0.0008197359
0.0070154544,-0.0352774350,0.9158812940,0.9988575555,0.0124169050,0.0158709509,0.0433303268,0.0503500849,-0.1290223897,-0.4061383009,0.8608660698,-0.4950525761,-0.0719189867,-0.0014461639,-0.0544208325,-0.4855967164,0.9260729551,-0.4724193811,-0.0230378490,0.0000000000,0.1150555164,-0.0002390655,-0.0007825262,-0.3673888147,0.0000702923,-0.0003848301,0.0005468955,0.1207970604,0.0065370286,0.0012948432,-0.3672560155,-0.0001034278,0.0002835978,0.0007938845
0.0076805155,-0.0377619973,0.9151051819,0.9986440629,0.0137341863,0.0162819330,0.0475005936,0.0515232310,-0.1372065991,-0.4097653031,0.8636566997,-0.4959404469,-0.0754456967,-0.0005492016,-0.0626941845,-0.4880808890,0.9323895574,-0.4772635698,-0.0264163557,0.0000000000,0.1149821579,-0.0005280616,-0.0008578995,-0.3666173518,0.0000757966,-0.0004067910,0.0005672703,0.1204831079,0.0062166420,0.0012137969,-0.3672585487,-0.0000992945,0.0002639256,0.0007831715
0.0083058980,-0.0399958149,0.9145867705,0.9984409887,0.0149827516,0.0166871790,0.0511140612,0.0524248481,-0.1442853212,-0.4122178257,0.8646239042,-0.4960820377,-0.0785721838,0.0001079780,-0.0698597729,-0.4897241890,0.9367855191,-0.4810132086,-0.0294356700,0.0000000000,0.1152591482,-0.0008965255,-0.0009196796,-0.3658015132,0.0000863661,-0.0004190496,0.0005917193,0.1198629066,0.0058105183,0.0011435797,-0.3673326969,-0.0000916827,0.0002580856,0.0007826147
0.0089769384,-0.0422164101,0.9144042015,0.9982310097,0.0162828342,0.0171212628,0.0545580690,0.0531557053,-0.1510229707,-0.4131478667,0.8628688455,-0.4950719774,-0.0816222727,0.0006190826,-0.0766852722,-0.4901201725,0.9387891889,-0.4836854935,-0.0324189812,0.0000000000,0.1156848893,-0.0012979006,-0.0010103554,-0.3648371696,0.0000958892,-0.0004543030,0.0006526291,0.1191489771,0.0053705638,0.0010424323,-0.3675023317,-0.0000872100,0.0002367990,0.0007589494
0.0096286306,-0.0441966549,0.9147465706,0.9980305706,0.0175740329,0.0175699303,0.0575971437,0.0534720086,-0.1569696963,-0.4118377268,0.8571939468,-0.4923157394,-0.0842534155,0.0007652690,-0.0827109739,-0.4886667430,0.9371010661,-0.4845260680,-0.0350130647,0.0000000000,0.1160770133,-0.0017157531,-0.0010962856,-0.3639304936,0.0001048955,-0.0004879131,0.0006993000,0.1185132936,0.0049224608,0.0009471679,-0.3676308692,-0.0000848936,0.0002239036,0.0007647528
0.0105818111,-0.0465466216,0.9159823239,0.9978057082,0.0192494955,0.0179691844,0.0607481190,0.0533646569,-0.1631377339,-0.4056643844,0.8435361981,-0.4863848090,-0.0872287452,0.0005814085,-0.0889603645,-0.4831825197,0.9292243719,-0.4831255078,-0.0380416065,0.0000000000,0.1171599180,-0.0023481078,-0.0011838231,-0.3625874817,0.0001263328,-0.0005136763,0.0007892525,0.1174459979,0.0042615868,0.0008425906,-0.3677763939,-0.0000774713,0.0002257342,0.0008123841
0.0118385607,-0.0485249473,0.9179971695,0.9976117440,0.0209609741,0.0176108926,0.0634137387,0.0522349216,-0.1669369191,-0.3949193656,0.8266971707,-0.4799681604,-0.0892453417,-0.0003322029,-0.0942896307,-0.4720011353,0.9155189395,-0.4800075591,-0.0404766276,0.0000000000,0.1183467433,-0.0030753696,-0.0013657658,-0.3609775305,0.0001224156,-0.0005516484,0.0010126050,0.1172360927,0.0035246639,0.0006257616,-0.3679122627,-0.0000962061,0.0001754286,0.0008046402
